#{"t_start": 1732804559.5107043, "env_id": "sokoban-wide-v0"}
r,l,t
12.0,22,10864.575388
-3.0,11,10864.69439
2.0,10,10864.820903
10.0,5,10864.90932
3.0,8,10865.131052
-4.0,9,10865.32505
12.0,11,10865.554049
8.0,14,10865.799048
-5.0,8,10865.950565
5.0,12,10866.144562
-3.0,6,10866.223566
7.0,9,10866.342564
-6.0,12,10866.553205
4.0,16,10866.887716
5.0,7,10866.99672
10.0,5,10867.092719
15.0,13,10867.280716
26.0,16,10867.517716
5.0,13,10867.676788
17.0,8,10867.878365
10.0,7,10867.981425
5.0,6,10868.133366
2.0,7,10868.278362
3.0,6,10868.355362
7.0,5,10868.443365
4.0,9,10868.608361
7.0,15,10868.856875
8.0,9,10869.059878
3.0,22,10869.646745
-2.0,7,10869.814747
14.0,7,10869.936255
6.0,13,10870.291251
10.0,8,10870.454256
13.0,12,10870.694449
8.0,10,10870.870963
3.0,5,10870.959965
11.0,7,10871.103966
7.0,9,10871.315962
4.0,6,10871.428962
18.0,11,10871.560965
4.0,10,10871.802963
8.0,5,10871.937119
4.0,16,10872.27612
10.0,8,10872.390119
17.0,9,10872.562124
16.0,8,10872.80812
-4.0,15,10873.072456
-4.0,22,10873.34225
2.0,21,10873.679253
0.0,12,10873.909756
1.0,12,10874.080762
5.0,27,10874.808339
-4.0,12,10875.248772
16.0,11,10875.578762
5.0,14,10877.900471
15.0,14,10878.276474
19.0,9,10878.465472
10.0,14,10878.818255
8.0,10,10878.992765
0.0,22,10879.413162
7.0,19,10879.778167
5.0,9,10880.270909
15.0,11,10880.973305
3.0,5,10881.983588
24.0,9,10882.166833
0.0,10,10882.32083
0.0,14,10882.631832
3.0,6,10882.798145
6.0,8,10883.013645
5.0,10,10883.184646
12.0,7,10883.337646
5.0,36,10883.844646
7.0,9,10883.991155
3.0,21,10884.306033
10.0,15,10884.528042
27.0,6,10884.600038
10.0,10,10884.917613
-1.0,10,10885.222299
-2.0,8,10885.337236
5.0,10,10885.516722
15.0,9,10885.695719
-4.0,7,10885.814721
-4.0,7,10886.021226
0.0,6,10886.155229
8.0,7,10886.345229
5.0,13,10886.529228
15.0,8,10886.709226
12.0,5,10886.839123
5.0,7,10887.016711
-3.0,9,10887.184711
13.0,14,10887.39971
7.0,21,10887.870783
6.0,13,10888.052889
2.0,7,10888.132893
3.0,7,10888.261976
8.0,23,10888.561974
2.0,16,10888.804975
3.0,7,10888.903973
19.0,6,10888.983489
9.0,10,10889.09149
12.0,7,10889.199486
-6.0,22,10889.650377
7.0,7,10889.755375
-2.0,12,10890.032892
7.0,13,10890.280039
10.0,6,10890.474042
2.0,11,10890.680126
10.0,5,10890.78713
0.0,22,10891.140908
3.0,10,10891.280911
13.0,7,10891.383909
17.0,9,10891.554907
-3.0,8,10891.69291
8.0,5,10891.79091
4.0,12,10891.992279
11.0,8,10892.19828
12.0,7,10892.349058
-4.0,19,10892.689054
8.0,10,10892.856053
0.0,19,10893.222575
10.0,8,10893.355577
13.0,11,10893.548573
4.0,15,10893.759311
6.0,7,10893.877311
-1.0,16,10895.817652
4.0,7,10895.931655
0.0,23,10896.31187
12.0,8,10896.54363
0.0,12,10896.853634
0.0,9,10897.088143
3.0,6,10897.200148
-4.0,13,10897.360143
1.0,10,10897.543502
20.0,13,10897.783525
17.0,7,10897.933524
8.0,8,10898.124033
0.0,48,10899.114692
5.0,20,10899.68163
-4.0,5,10899.738627
10.0,22,10900.184132
8.0,8,10900.410047
-4.0,9,10900.595751
11.0,21,10901.070771
9.0,7,10901.182768
4.0,9,10901.42777
5.0,19,10901.770773
12.0,6,10901.840484
8.0,7,10901.953519
7.0,9,10902.209036
16.0,10,10902.375028
-2.0,6,10902.566025
17.0,12,10903.525328
-7.0,11,10903.730325
-6.0,16,10904.174564
1.0,9,10904.399563
5.0,14,10904.559562
11.0,8,10904.703048
-3.0,16,10904.999571
14.0,8,10905.141562
-4.0,12,10905.386022
1.0,20,10905.710026
10.0,7,10905.837088
0.0,24,10906.360188
2.0,8,10907.561149
12.0,8,10907.782214
15.0,10,10908.004149
7.0,16,10908.384658
12.0,15,10908.632658
9.0,13,10908.930884
5.0,16,10909.846691
3.0,7,10909.93269
1.0,8,10910.10827
20.0,9,11091.321641
3.0,14,11091.814641
2.0,5,11091.898149
-6.0,16,11092.34015
3.0,12,11092.61815
5.0,9,11092.79915
5.0,11,11093.019661
5.0,11,11093.226661
-3.0,13,11093.607661
-3.0,9,11093.765668
11.0,14,11094.001769
4.0,13,11094.214711
12.0,9,11094.4049
-5.0,6,11094.536823
7.0,8,11094.686823
-7.0,15,11094.994225
10.0,14,11095.209221
-1.0,7,11095.313222
13.0,15,11095.681068
0.0,7,11095.772074
2.0,22,11096.147591
0.0,16,11096.584592
20.0,18,11096.916531
7.0,7,11097.054714
5.0,9,11097.218714
0.0,12,11097.845601
17.0,6,11097.953112
10.0,7,11098.094114
-4.0,16,11098.504915
3.0,8,11098.638973
3.0,12,11098.81397
7.0,11,11099.101248
-7.0,8,11099.210248
-2.0,5,11099.300248
8.0,11,11099.639248
6.0,9,11099.874391
22.0,12,11100.10377
-3.0,6,11100.161698
3.0,9,11100.330703
-7.0,22,11100.666697
8.0,7,11100.795695
3.0,11,11101.026055
12.0,10,11101.435224
16.0,8,11101.60622
2.0,7,11101.83722
9.0,7,11102.069716
5.0,5,11102.141715
7.0,13,11102.621855
9.0,15,11103.200155
12.0,11,11103.473157
10.0,12,11103.647581
-4.0,12,11103.797577
23.0,21,11104.259029
2.0,11,11104.498028
-10.0,9,11104.731029
10.0,14,11105.033528
12.0,8,11105.14653
10.0,17,11105.411705
12.0,8,11105.545706
5.0,15,11105.875705
3.0,13,11106.094195
3.0,8,11106.336135
11.0,13,11106.64738
-3.0,46,11107.530705
16.0,11,11108.445258
8.0,9,11108.655393
-4.0,16,11108.899394
14.0,8,11109.070816
6.0,5,11109.180816
-3.0,10,11109.352094
11.0,12,11109.605577
2.0,9,11109.792575
5.0,7,11109.95415
-1.0,8,11110.091082
12.0,11,11110.283082
10.0,5,11110.394082
5.0,13,11110.697182
12.0,9,11110.923243
-2.0,5,11111.113412
7.0,5,11111.196409
14.0,17,11111.647409
16.0,24,11112.107913
-16.0,11,11112.257914
4.0,23,11113.092189
0.0,11,11113.697863
3.0,28,11115.06724
13.0,16,11115.398562
9.0,6,11115.479553
4.0,11,11115.740553
-6.0,12,11116.230191
5.0,17,11116.49219
18.0,9,11116.626194
12.0,17,11116.993705
8.0,5,11117.050704
6.0,7,11117.585677
15.0,10,11117.784662
7.0,6,11117.902727
10.0,34,11118.47772
8.0,6,11118.577056
9.0,11,11118.727061
2.0,25,11119.084741
0.0,10,11119.292201
3.0,19,11119.6842
10.0,12,11119.860203
7.0,5,11119.932202
3.0,8,11120.32164
-2.0,8,11120.487646
-2.0,10,11120.662637
7.0,21,11120.965639
3.0,12,11121.188143
19.0,21,11121.506148
15.0,20,11125.018591
10.0,15,11125.270517
7.0,8,11125.369517
0.0,10,11125.550462
-2.0,6,11125.620061
2.0,6,11125.712178
11.0,11,11125.980174
2.0,7,11126.132508
27.0,12,11126.401518
2.0,6,11126.523508
17.0,36,11127.722
3.0,6,11127.818937
10.0,12,11128.139119
2.0,9,11128.334128
2.0,9,11128.564126
3.0,12,11128.80156
11.0,7,11128.874496
6.0,7,11128.999495
0.0,11,11129.370136
8.0,6,11129.541128
1.0,12,11129.960379
-3.0,14,11130.191693
0.0,20,11130.556696
8.0,24,11130.951577
4.0,5,11131.1416
5.0,31,11131.745665
14.0,35,11132.397107
2.0,10,11132.517706
-2.0,11,11132.658705
7.0,12,11132.809778
6.0,14,11133.092215
25.0,14,11133.280216
-6.0,6,11133.380215
8.0,8,11134.322911
5.0,9,11134.438909
10.0,9,11134.558909
2.0,28,11135.050412
3.0,27,11135.430608
5.0,10,11135.688612
18.0,10,11136.193115
5.0,26,11137.160794
17.0,10,11137.325855
10.0,5,11137.465794
3.0,15,11137.726801
14.0,9,11137.911409
2.0,9,11138.052346
13.0,5,11138.13101
11.0,10,11138.262018
5.0,18,11138.56901
15.0,36,11139.236825
11.0,9,11139.420953
11.0,19,11140.272456
15.0,9,11140.579073
11.0,15,11140.767755
8.0,13,11141.021755
5.0,9,11323.123718
10.0,9,11323.329722
18.0,23,11323.64272
-1.0,14,11323.95123
8.0,12,11324.219225
8.0,40,11324.998724
1.0,14,11325.312102
8.0,14,11325.578103
-5.0,13,11325.902295
-1.0,6,11326.014792
6.0,12,11326.204798
6.0,24,11326.537796
3.0,5,11326.632793
13.0,12,11327.317421
10.0,7,11327.786415
3.0,17,11328.484959
10.0,10,11328.725959
18.0,18,11328.984475
-3.0,9,11329.111475
9.0,8,11329.245477
5.0,10,11329.44048
0.0,5,11329.499479
-1.0,21,11329.993926
5.0,19,11330.282255
1.0,5,11330.351259
8.0,7,11330.440259
12.0,11,11330.587256
-7.0,8,11330.732255
13.0,6,11330.858255
3.0,8,11331.035471
4.0,15,11331.359644
12.0,5,11331.450632
7.0,13,11331.786713
4.0,6,11331.864632
6.0,14,11332.065021
11.0,9,11333.476785
-3.0,6,11333.614781
-2.0,10,11333.818543
-1.0,24,11334.139125
16.0,23,11334.444064
5.0,28,11335.03557
13.0,7,11335.159573
5.0,25,11336.022288
10.0,27,11336.420292
8.0,12,11336.688496
2.0,14,11337.014922
9.0,8,11337.176924
6.0,9,11337.363933
7.0,7,11337.446001
4.0,9,11337.598007
0.0,25,11337.966558
9.0,9,11338.130675
4.0,12,11338.371068
6.0,8,11339.263022
12.0,20,11339.784155
5.0,18,11340.302077
6.0,9,11340.460089
14.0,15,11340.726246
16.0,42,11341.905008
3.0,6,11342.065651
13.0,10,11342.32465
6.0,16,11342.790322
5.0,7,11342.988328
-5.0,12,11343.215539
0.0,18,11343.61871
12.0,8,11343.813712
4.0,9,11344.053621
7.0,9,11344.216621
4.0,7,11344.467623
-5.0,16,11344.811931
4.0,14,11345.133447
-6.0,30,11345.619066
18.0,11,11345.822065
5.0,9,11345.989065
9.0,9,11346.166473
-3.0,21,11346.504478
20.0,8,11346.608474
7.0,25,11346.996294
5.0,47,11347.669992
18.0,14,11348.025177
-3.0,9,11348.261178
8.0,25,11348.81921
2.0,6,11348.966414
14.0,15,11349.422445
-6.0,10,11349.704446
7.0,12,11349.930445
5.0,20,11350.367331
12.0,19,11350.819327
12.0,23,11351.239895
8.0,9,11351.456899
9.0,8,11351.58274
6.0,25,11354.21632
5.0,41,11355.36697
-3.0,9,11355.647812
12.0,29,11356.533877
17.0,12,11357.092014
0.0,6,11357.208016
17.0,5,11357.314014
2.0,16,11357.615068
3.0,10,11357.794074
-10.0,6,11357.906086
22.0,25,11358.341009
16.0,10,11358.539005
19.0,12,11358.904002
17.0,8,11359.068938
15.0,7,11359.354936
5.0,13,11359.654937
0.0,9,11359.919232
13.0,12,11360.195753
4.0,17,11360.659743
11.0,13,11360.861535
5.0,12,11361.049554
5.0,17,11361.339243
-2.0,18,11361.764306
6.0,9,11361.973246
20.0,13,11362.343038
5.0,9,11362.603857
0.0,8,11362.77886
-5.0,13,11363.066862
7.0,12,11363.366392
7.0,12,11363.53252
2.0,12,11363.664597
20.0,7,11363.758521
0.0,1,11363.887488
2.0,13,11364.900138
13.0,22,11365.310895
0.0,39,11366.540977
13.0,15,11366.981977
-2.0,39,11368.432799
-7.0,10,11368.616419
3.0,11,11368.923416
7.0,9,11369.347955
-2.0,7,11369.520955
17.0,13,11369.836955
-4.0,11,11370.094961
0.0,10,11370.32426
15.0,12,11370.642698
-6.0,9,11370.810699
9.0,15,11371.188591
1.0,16,11371.584535
-3.0,12,11371.759522
5.0,6,11371.91053
11.0,9,11372.09497
0.0,8,11372.272334
8.0,5,11372.405343
8.0,16,11372.804334
5.0,9,11373.048334
10.0,18,11373.460958
5.0,56,11588.724289
8.0,12,11589.05407
-4.0,7,11589.272071
9.0,5,11589.366642
14.0,7,11589.463039
4.0,7,11589.551403
5.0,6,11589.63706
8.0,10,11589.812515
14.0,5,11589.877385
3.0,14,11590.090241
8.0,21,11590.439851
13.0,13,11590.651136
3.0,16,11591.065924
8.0,8,11591.248463
10.0,8,11591.410954
3.0,23,11591.776612
12.0,7,11591.951079
3.0,7,11592.223367
9.0,14,11592.542975
-7.0,9,11592.754254
5.0,9,11592.986727
0.0,7,11593.089088
8.0,7,11593.199049
3.0,60,11594.110102
8.0,16,11594.446425
-3.0,11,11594.583843
1.0,7,11594.710134
15.0,7,11594.804732
8.0,28,11595.243268
0.0,10,11595.60009
3.0,18,11596.54011
-3.0,23,11597.826462
8.0,7,11597.973933
0.0,13,11598.372025
6.0,18,11598.666041
15.0,11,11598.906131
7.0,12,11599.104382
10.0,11,11599.46039
3.0,14,11599.81012
16.0,17,11600.058175
20.0,10,11600.21696
13.0,19,11600.679817
9.0,5,11600.787264
3.0,17,11601.128364
13.0,81,11603.606919
8.0,8,11603.786353
3.0,10,11603.955396
0.0,17,11604.259191
5.0,12,11604.575322
11.0,9,11604.680465
8.0,7,11604.772883
17.0,10,11604.896399
5.0,12,11605.080755
18.0,7,11605.224818
-2.0,12,11605.400906
8.0,20,11605.790788
5.0,9,11605.941826
5.0,8,11606.090351
4.0,17,11606.485845
-2.0,25,11606.932654
-1.0,11,11607.086163
3.0,24,11607.569147
2.0,10,11607.873256
13.0,19,11609.408753
2.0,10,11610.163756
4.0,21,11610.638229
7.0,8,11610.872296
0.0,18,11611.233852
3.0,8,11611.402796
9.0,9,11611.535852
6.0,14,11612.023665
5.0,17,11612.28096
8.0,10,11612.436511
2.0,7,11612.533515
2.0,11,11612.759518
6.0,6,11612.893512
-2.0,7,11612.971518
7.0,8,11613.099519
0.0,6,11613.179511
4.0,15,11613.531191
20.0,20,11613.810193
-1.0,14,11614.075189
-1.0,23,11614.66343
15.0,29,11616.287174
5.0,12,11616.514166
1.0,10,11616.721165
8.0,37,11617.548904
-2.0,17,11617.903905
5.0,16,11618.149905
-6.0,8,11618.327478
15.0,13,11618.556417
0.0,12,11618.857626
3.0,9,11619.172616
8.0,11,11619.49512
14.0,22,11619.851123
8.0,9,11620.134358
15.0,11,11620.695903
1.0,37,11621.429574
6.0,13,11621.755635
-3.0,18,11621.987561
27.0,7,11622.085562
12.0,7,11622.228562
1.0,9,11622.484608
15.0,18,11622.831737
6.0,13,11623.067811
4.0,5,11623.153729
5.0,36,11623.768816
1.0,15,11624.011173
3.0,12,11624.204542
5.0,8,11624.313051
10.0,7,11624.429053
8.0,8,11624.575053
5.0,11,11624.777051
-6.0,18,11625.093066
8.0,8,11625.244058
7.0,6,11625.304557
-4.0,17,11625.55178
5.0,10,11626.531368
3.0,11,11626.687365
15.0,10,11626.892253
6.0,8,11627.039257
5.0,13,11627.532763
10.0,13,11627.95376
-3.0,8,11628.041761
10.0,13,11628.189761
5.0,27,11628.588466
16.0,9,11629.514612
3.0,18,11629.743763
6.0,11,11629.90376
0.0,11,11630.238835
5.0,12,11630.561346
5.0,14,11630.788347
-3.0,18,11631.456719
10.0,34,11632.045726
5.0,7,11632.115727
10.0,12,11632.293719
9.0,7,11632.452147
8.0,14,11632.742145
-4.0,21,11633.090144
3.0,8,11633.205144
1.0,6,11633.271152
18.0,15,11633.45866
8.0,22,11633.88983
2.0,19,11634.793335
10.0,8,11634.932335
14.0,7,11635.079126
2.0,31,11814.688214
4.0,7,11814.818215
11.0,5,11814.930215
10.0,25,11815.384865
10.0,28,11815.930866
5.0,15,11816.102865
16.0,14,11816.44261
5.0,5,11816.512611
3.0,13,11816.723609
13.0,9,11816.950608
11.0,8,11817.080609
1.0,14,11817.372123
5.0,31,11817.918405
8.0,8,11818.028323
2.0,5,11818.092326
11.0,9,11818.25983
7.0,22,11819.33581
0.0,13,11819.573165
0.0,27,11820.022165
3.0,9,11820.234272
-1.0,6,11820.361275
20.0,7,11820.449805
-3.0,9,11820.568478
10.0,38,11821.675893
4.0,16,11822.140066
26.0,25,11823.057577
0.0,14,11823.277025
3.0,20,11823.639021
5.0,7,11823.810025
5.0,7,11824.014033
14.0,41,11824.702651
-2.0,7,11824.852651
-4.0,31,11825.433693
15.0,16,11825.733762
7.0,7,11825.869696
6.0,13,11826.08702
7.0,23,11826.60643
2.0,26,11827.122431
2.0,12,11828.057967
-4.0,7,11828.16096
2.0,11,11828.317468
11.0,9,11828.460551
2.0,9,11828.60147
5.0,10,11828.832795
0.0,6,11828.985797
22.0,31,11829.551325
13.0,8,11829.714714
11.0,11,11829.920714
2.0,12,11830.25527
10.0,12,11830.53027
15.0,14,11830.761273
13.0,13,11830.95027
10.0,18,11831.281781
16.0,8,11831.457037
1.0,68,11832.830791
1.0,16,11834.06175
7.0,7,11834.146908
2.0,12,11834.326428
5.0,5,11834.458422
6.0,11,11834.708141
10.0,10,11834.927144
-3.0,10,11835.21314
5.0,16,11835.508415
4.0,15,11835.694415
2.0,18,11836.141412
5.0,17,11836.381921
12.0,34,11837.20422
23.0,12,11837.449735
4.0,14,11837.825774
5.0,9,11837.913858
21.0,17,11838.131773
9.0,9,11838.360432
-3.0,8,11838.552365
19.0,8,11838.737365
-3.0,5,11838.895364
-2.0,8,11839.203373
2.0,13,11839.531923
6.0,7,11839.724463
0.0,25,11840.494882
5.0,9,11840.719881
4.0,50,11842.230336
0.0,10,11842.412858
0.0,7,11842.530854
2.0,52,11843.240855
10.0,6,11843.349363
2.0,8,11843.444363
5.0,8,11843.544367
15.0,9,11843.638165
4.0,11,11843.807163
5.0,5,11843.874165
0.0,6,11843.939166
-3.0,14,11844.152163
5.0,39,11845.047805
8.0,24,11845.549838
-2.0,14,11846.504499
7.0,6,11846.904491
3.0,26,11847.731769
5.0,9,11847.853763
7.0,23,11848.323409
4.0,125,11851.650872
6.0,13,11851.867034
5.0,13,11852.032035
10.0,11,11852.201031
8.0,8,11852.344317
10.0,10,11852.585317
0.0,22,11853.034319
11.0,12,11853.292124
-7.0,23,11853.788633
-4.0,16,11854.069634
10.0,8,11854.200637
5.0,19,11854.464648
4.0,11,11854.649346
20.0,17,11854.871356
10.0,27,11855.352674
7.0,21,11855.656671
8.0,7,11855.760672
-2.0,13,11855.956408
3.0,5,11856.069408
18.0,12,11856.367624
15.0,22,11856.763623
10.0,8,11856.972627
6.0,18,11857.424264
11.0,21,11857.860267
10.0,9,11857.980264
7.0,9,11858.114265
9.0,16,11858.44477
5.0,8,11858.582774
0.0,7,11858.699448
5.0,19,11859.316447
7.0,29,12038.182261
13.0,52,12038.909772
3.0,14,12050.730805
7.0,22,12051.002807
14.0,17,12051.201802
7.0,12,12051.417306
9.0,8,12051.544313
5.0,67,12052.724067
2.0,8,12052.84607
-1.0,8,12052.946516
4.0,12,12053.189519
2.0,11,12053.41303
11.0,12,12053.568819
1.0,41,12054.096818
5.0,8,12054.27234
14.0,12,12054.476329
10.0,13,12054.753329
-1.0,19,12055.143688
6.0,13,12055.334738
5.0,15,12055.57537
20.0,14,12055.787288
4.0,28,12056.201962
25.0,13,12056.411479
0.0,41,12057.221478
-2.0,20,12057.575695
18.0,6,12057.701697
8.0,19,12057.943775
10.0,14,12058.180709
13.0,9,12058.345128
-7.0,10,12058.542126
5.0,47,12060.317684
14.0,9,12060.500687
11.0,13,12060.719684
20.0,11,12060.976683
8.0,16,12061.203687
5.0,7,12061.286686
8.0,11,12061.560207
2.0,15,12061.781272
4.0,38,12062.518784
2.0,7,12062.671783
9.0,18,12063.256486
-4.0,9,12063.56661
0.0,18,12063.917817
-5.0,14,12064.278569
18.0,23,12064.828438
8.0,13,12065.257496
8.0,14,12065.500988
10.0,9,12065.676996
10.0,13,12065.991703
12.0,18,12066.400224
3.0,32,12067.161374
7.0,10,12067.279377
5.0,25,12067.859802
-9.0,13,12068.143875
9.0,19,12068.489537
-5.0,9,12068.602535
9.0,46,12069.281732
7.0,13,12069.444131
8.0,7,12069.528132
18.0,12,12069.741127
19.0,14,12069.937487
10.0,8,12070.028487
9.0,12,12070.171495
5.0,21,12071.298897
8.0,16,12071.737411
12.0,9,12072.229406
10.0,13,12072.558851
-2.0,11,12072.687856
6.0,34,12073.526239
26.0,11,12073.727242
5.0,16,12073.961832
9.0,15,12074.148829
10.0,18,12074.427472
13.0,16,12074.712472
7.0,10,12074.852472
15.0,17,12075.132481
6.0,13,12075.274587
4.0,19,12075.523102
3.0,15,12075.794099
-3.0,13,12075.97517
3.0,10,12076.088095
1.0,10,12076.225095
15.0,16,12076.426611
10.0,40,12077.328181
8.0,8,12077.454396
6.0,20,12077.801442
2.0,5,12077.933452
-1.0,11,12078.28068
7.0,20,12078.679197
7.0,7,12078.814197
5.0,11,12079.106194
2.0,16,12079.577234
-3.0,20,12079.940223
13.0,9,12081.180192
5.0,13,12081.347193
28.0,16,12081.749702
24.0,16,12082.128411
10.0,8,12082.26941
13.0,10,12082.423908
16.0,12,12082.692909
10.0,5,12082.784909
5.0,13,12082.994911
0.0,7,12083.062912
4.0,12,12083.212909
5.0,55,12084.090409
-4.0,6,12084.161401
14.0,20,12084.586668
5.0,16,12084.951338
12.0,9,12085.109335
10.0,11,12085.298107
13.0,61,12086.554073
12.0,14,12086.885068
8.0,23,12087.374067
6.0,10,12087.493571
5.0,9,12087.6688
-3.0,9,12087.88979
0.0,17,12088.13079
12.0,14,12088.463295
7.0,32,12089.181759
0.0,7,12089.341775
15.0,8,12089.482916
11.0,11,12089.674913
0.0,18,12089.945977
18.0,16,12090.194913
2.0,11,12090.401885
4.0,9,12268.774486
-13.0,12,12268.947808
2.0,8,12269.0568
5.0,22,12269.438762
-2.0,8,12269.636765
9.0,18,12269.928765
13.0,6,12270.033766
20.0,24,12270.77794
-2.0,16,12271.142929
3.0,7,12271.228937
8.0,46,12271.986453
1.0,18,12272.325481
12.0,14,12272.589482
0.0,11,12272.878484
3.0,16,12273.276127
-3.0,13,12274.222794
0.0,5,12274.332262
13.0,7,12274.495262
2.0,8,12274.723259
12.0,29,12275.491227
2.0,58,12276.534819
2.0,5,12276.65982
3.0,32,12277.344939
18.0,10,12277.507905
-10.0,33,12278.177345
5.0,14,12278.427848
10.0,8,12278.520849
11.0,16,12278.772848
-4.0,13,12278.985003
13.0,14,12279.190004
8.0,25,12280.279972
18.0,15,12280.811742
11.0,13,12280.969743
2.0,37,12281.681452
-5.0,27,12282.165448
7.0,16,12282.455093
9.0,7,12282.565092
8.0,9,12282.711095
5.0,8,12282.838194
13.0,8,12283.007754
14.0,6,12283.180753
5.0,10,12283.479259
17.0,11,12283.66026
15.0,25,12284.163259
15.0,20,12284.481009
15.0,34,12285.175009
7.0,6,12285.263012
1.0,21,12285.583527
7.0,18,12285.864535
13.0,12,12286.083532
2.0,23,12286.436044
8.0,12,12286.581052
4.0,45,12288.086296
15.0,20,12288.413463
9.0,6,12288.483463
7.0,16,12288.689464
5.0,8,12288.773465
-1.0,6,12288.866461
-5.0,7,12289.01946
3.0,11,12289.184119
-2.0,16,12289.364635
12.0,16,12289.586632
23.0,11,12289.738267
-4.0,13,12289.973401
7.0,11,12290.267396
1.0,15,12290.801158
0.0,7,12290.924078
5.0,14,12291.205281
1.0,26,12291.842697
7.0,7,12291.946697
4.0,5,12292.050701
5.0,66,12293.462846
5.0,18,12293.869417
15.0,25,12294.414524
6.0,95,12297.14246
1.0,32,12297.612973
1.0,12,12297.799974
7.0,11,12298.126787
5.0,7,12298.330865
2.0,11,12298.47803
6.0,12,12298.73103
15.0,11,12298.893287
8.0,29,12299.361861
5.0,12,12299.514366
7.0,19,12299.80937
4.0,6,12299.872369
8.0,6,12299.941369
20.0,25,12301.1394
14.0,8,12301.220403
18.0,15,12301.394643
12.0,12,12301.604646
6.0,14,12301.940651
-1.0,10,12302.136789
1.0,31,12302.844049
12.0,9,12303.017124
3.0,7,12303.184676
10.0,15,12303.387311
1.0,8,12303.530798
7.0,13,12303.843798
15.0,14,12304.114552
2.0,8,12304.209477
10.0,30,12304.741528
9.0,13,12305.029528
5.0,12,12305.336527
15.0,5,12305.434017
1.0,18,12305.681021
7.0,15,12305.979017
18.0,11,12306.146043
5.0,13,12306.444555
15.0,9,12306.630555
11.0,13,12306.816555
25.0,15,12307.105552
2.0,11,12307.298232
7.0,46,12307.903888
2.0,13,12308.045876
4.0,12,12308.24393
0.0,10,12308.500445
5.0,28,12308.977377
9.0,7,12309.137379
0.0,16,12309.469676
12.0,9,12309.572745
5.0,12,12309.730683
10.0,16,12309.954675
4.0,17,12310.337897
19.0,9,12310.550974
24.0,10,12310.852973
6.0,8,12489.879067
2.0,26,12490.378152
3.0,9,12490.495126
15.0,8,12490.587126
-7.0,11,12490.803127
17.0,11,12491.020209
7.0,32,12491.528688
-7.0,13,12491.727692
18.0,23,12492.076749
-4.0,19,12492.32215
10.0,8,12492.526147
33.0,9,12492.656147
7.0,10,12492.820375
6.0,9,12493.018381
11.0,6,12493.176383
8.0,24,12493.644791
-7.0,23,12494.111741
13.0,11,12494.263976
8.0,9,12494.430499
8.0,7,12494.579626
13.0,13,12494.849622
14.0,45,12495.678385
-12.0,12,12495.907384
10.0,14,12496.468594
4.0,50,12497.517021
7.0,16,12497.743496
15.0,36,12499.227039
-8.0,10,12499.445445
-7.0,8,12499.60682
8.0,23,12499.999814
1.0,12,12500.222575
9.0,7,12500.363564
3.0,5,12500.444568
-2.0,20,12501.084417
10.0,21,12501.551679
2.0,34,12502.061671
10.0,18,12503.043288
5.0,29,12503.696519
10.0,9,12503.902035
10.0,7,12504.060035
5.0,9,12504.214035
12.0,6,12504.334317
4.0,39,12505.080698
5.0,10,12505.215696
2.0,13,12505.363199
9.0,14,12505.577042
10.0,15,12505.865042
10.0,8,12505.965041
8.0,15,12506.219042
5.0,10,12506.378566
2.0,16,12506.644806
0.0,10,12506.845803
6.0,6,12506.934804
4.0,9,12507.068881
8.0,9,12507.187811
2.0,15,12507.385318
4.0,12,12507.552318
7.0,11,12507.790963
-4.0,11,12507.976099
0.0,11,12508.15218
10.0,12,12508.675607
6.0,22,12509.026875
3.0,21,12509.289741
10.0,17,12509.549246
0.0,8,12509.724682
9.0,14,12509.937682
10.0,6,12510.014681
7.0,9,12510.207685
6.0,6,12510.289682
3.0,14,12510.513741
-4.0,13,12510.725193
5.0,19,12510.977201
20.0,6,12511.068196
-7.0,10,12511.182196
7.0,15,12511.357682
-4.0,8,12511.473682
-4.0,18,12511.762685
-1.0,6,12511.844684
3.0,10,12511.989822
4.0,11,12512.252825
2.0,8,12512.446285
4.0,91,12514.208591
13.0,18,12514.55974
7.0,36,12515.11995
4.0,6,12515.208945
7.0,15,12515.511461
18.0,8,12515.681452
7.0,9,12515.836454
13.0,14,12516.076634
13.0,10,12516.260643
0.0,7,12516.374143
8.0,8,12516.513146
6.0,6,12516.679146
2.0,10,12516.91019
15.0,9,12517.053193
1.0,8,12517.253198
-4.0,26,12517.61172
3.0,10,12518.588902
3.0,15,12518.810868
12.0,11,12519.298577
9.0,12,12519.447083
6.0,9,12519.593084
1.0,5,12519.64742
1.0,13,12519.843435
6.0,8,12519.931424
5.0,8,12520.039421
9.0,12,12520.261678
-10.0,13,12520.514724
-4.0,9,12520.71978
-6.0,10,12520.905715
6.0,7,12521.008714
7.0,7,12521.126723
5.0,17,12521.466206
6.0,9,12521.646204
10.0,16,12521.930204
13.0,10,12522.14521
5.0,6,12522.230211
3.0,28,12522.60871
0.0,9,12522.709712
7.0,17,12523.054039
21.0,5,12523.180039
2.0,10,12523.433551
7.0,23,12524.10255
12.0,19,12524.581157
10.0,11,12524.781318
2.0,17,12525.110322
7.0,18,12525.470718
15.0,14,12525.853859
1.0,21,12526.356859
-3.0,15,12526.574426
10.0,13,12526.825303
3.0,8,12526.929303
5.0,5,12527.032304
11.0,8,12527.173307
-4.0,7,12527.402304
21.0,7,12527.577815
-3.0,11,12527.747815
5.0,12,12528.097815
